   5.0194093152976462       0.72097801025598718       0.82912036554299562        1366.0000000000000     
   5.0577184070231329       0.73368556093593462       0.83464748762023888        1369.0138888888889     
   5.0962773981810843       0.74647772393736844       0.84019843057483734        1372.0277777777778     
   5.1350874998508527       0.75935486367120864       0.84577326383290397        1375.0416666666667     
   5.1741499217390814       0.77231734560383036       0.85137205616777323        1378.0555555555554     
   5.2134658723632628       0.78536553624734184       0.85699487573195898        1381.0694444444443     
   5.2530365592251211       0.79849980315050895       0.86264179008733455        1384.0833333333333     
   5.2928631889746818       0.81172051488969310       0.86831286623359905        1387.0972222222222     
   5.3329469675649239       0.82502804106069094       0.87400817063516145        1390.1111111111111     
   5.3732891003981997       0.83842275227059093       0.87972776924651597        1393.1250000000000     
   5.4138907924645538       0.85190502013025393       0.88547172753622883        1396.1388888888889     
   5.4547532484725769       0.86547521724709453       0.89124011050960761        1399.1527777777778     
   5.4958776729734016       0.87913371721809064       0.89703298273014254        1402.1666666666665     
   5.5372652704780085       0.89288089462322440       0.90285040833979491        1405.1805555555557     
   5.5789172455684097       0.90671712501917212       0.90869245107820240        1408.1944444444443     
   5.6208348030029125       0.92064278493339191       0.91455917430086464        1411.2083333333333     
   5.6630191478161613       0.93465825185825668       0.92045064099637519        1414.2222222222222     
   5.7054714854138995       0.94876390424561519       0.92636691380275771        1417.2361111111111     
   5.7481930216627886       0.96296012150164867       0.93230805502294922        1420.2500000000000     
   5.7911849629759695       0.97724728398173200       0.93827412663949572        1423.2638888888887     
   5.8344485163940991       0.99162577298571553       0.94426519032849587        1426.2777777777778     
   5.8779848896624216        1.0060959707533434       0.95028130747283701        1429.2916666666665     
   5.9217952913040319        1.0206582604598899       0.95632253917477228        1432.3055555555557     
   5.9658809306895906        1.0353130262119075       0.96238894626786453        1435.3194444444443     
   6.0102430181035515        1.0500606530432683       0.96848058932834358        1438.3333333333333     
   6.0548827648073011        1.0649015269112441       0.97459752868590310        1441.3472222222222     
   6.0998013830991136        1.0798360346929239       0.98073982443397278        1444.3611111111111     
   6.1450000863714571        1.0948645641815726       0.98690753643949414        1447.3750000000000     
   6.1904800891653586        1.1099875040833280       0.99310072435221930        1450.3888888888887     
   6.2362426072224366        1.1252052440138915       0.99931944761357716        1453.4027777777778     
   6.2822888575343265        1.1405181744954473        1.0055637654651082        1456.4166666666665     
   6.3286200583899355        1.1559266869536715        1.0118337369565102        1459.4305555555557     
   6.3752374294204852        1.1714311737148251        1.0181294209533027        1462.4444444444443     
   6.4221421916425223        1.1870320280030029        1.0244508761441382        1465.4583333333333     
   6.4693355674988888        1.2027296439375390        1.0307981610477757        1468.4722222222222     
   6.5168187808979532        1.2185244165304272        1.0371713340197324        1471.4861111111111     
   6.5645930572510922        1.2344167416838305        1.0435704532586370        1474.5000000000000     
   6.6126596235083968        1.2504070161878036        1.0499955768122911        1477.5138888888887     
   6.6610197081928817        1.2664956377180294        1.0564467625834635        1480.5277777777778     
   6.7096745414331993        1.2826830048336111        1.0629240683354193        1483.5416666666665     
   6.7586253549949840        1.2989695169749236        1.0694275516972094        1486.5555555555554     
   6.8078733823106399        1.3153555744617547        1.0759572701687281        1489.5694444444443     
   6.8574198585080524        1.3318415784912583        1.0825132811255409        1492.5833333333335     
   6.9072660204380032        1.3484279311361069        1.0890956418235114        1495.5972222222222     
   6.9574131067004128        1.3651150353427139        1.0957044094032238        1498.6111111111111     
   7.0078623576694481        1.3819032949295387        1.1023396408942179        1501.6250000000000     
   7.0586150155177148        1.3987931145853083        1.1090013932190401        1504.6388888888889     
   7.1096723242392210        1.4157848998675395        1.1156897231971239        1507.6527777777776     
   7.1610355296716053        1.4328790572009242        1.1224046875485107        1510.6666666666665     
   7.2127058795172916        1.4500759938758778        1.1291463428974080        1513.6805555555557     
   7.2646846233639124        1.4673761180470397        1.1359147457756031        1516.6944444444446     
   7.3169730127038033        1.4847798387319364        1.1427099526257374        1519.7083333333333     
   7.3695723009527301        1.5022875658096553        1.1495320198044414        1522.7222222222222     
   7.4224837434679376        1.5198997100194940        1.1563810035853461        1525.7361111111111     
   7.4757085975653128        1.5376166829597999        1.1632569601619656        1528.7499999999998     
   7.5292481225361430        1.5554388970866835        1.1701599456504757        1531.7638888888889     
   7.5831035796628976        1.5733667657128863        1.1770900160923607        1534.7777777777778     
   7.6372762322345995        1.5914007030067017        1.1840472274569760        1537.7916666666665     
   7.6917673455615923        1.6095411239908153        1.1910316356439965        1540.8055555555554     
   7.7465781869895585        1.6277884445413595        1.1980432964857688        1543.8194444444443     
   7.8017100259132555        1.6461430813867786        1.2050822657495726        1546.8333333333330     
   7.8571641337895484        1.6646054521069416        1.2121485991398004        1549.8472222222219     
   7.9129417841499601        1.6831759751321818        1.2192423523000411        1552.8611111111111     
   7.9690442526127887        1.7018550697423889        1.2263635808150888        1555.8750000000000     
   8.0254728168948528        1.7206431560660578        1.2335123402128787        1558.8888888888889     
   8.0822287568225768        1.7395406550795276        1.2406886859663386        1561.9027777777776     
   8.1393133543428782        1.7585479886061186        1.2478926734951830        1564.9166666666665     
   8.1967278935335468        1.7776655793152920        1.2551243581676257        1567.9305555555557     
   8.2544736606132307        1.7968938507219610        1.2623837953020407        1570.9444444444443     
   8.3125519439512114        1.8162332271856254        1.2696710401685545        1573.9583333333333     
   8.3709640340764722        1.8356841339098193        1.2769861479905766        1576.9722222222222     
   8.4297112236869438        1.8552469969411776        1.2843291739462799        1579.9861111111109     
   8.4887948076579178        1.8749222431690022        1.2917001731700259        1582.9999999999998     
   8.5482160830505443        1.8947103003243779        1.2990992007537310        1586.0138888888889     
   8.6079763491197312        1.9146115969797282        1.3065263117481902        1589.0277777777778     
   8.6680769073220247        1.9346265625480341        1.3139815611643515        1592.0416666666665     
   8.7285190613229968        1.9547556272823634        1.3214650039745419        1595.0555555555554     
   8.7893041170044981        1.9749992222752193        1.3289766951136524        1598.0694444444443     
   8.8504333824716586        1.9953577794579673        1.3365166894802780        1601.0833333333335     
   8.9119081680594796        2.0158317316003913        1.3440850419378179        1604.0972222222222     
   8.9737297863396055        2.0364215123099632        1.3516818073155448        1607.1111111111111     
   9.0358995521262617        2.0571275560315612        1.3593070404096192        1610.1250000000000     
   9.0984187824825256        2.0779502980468165        1.3669607959840859        1613.1388888888887     
   9.1612887967260832        2.0988901744737221        1.3746431287718255        1616.1527777777776     
   9.2245109164349817        2.1199476222660705        1.3823540934754819        1619.1666666666667     
   9.2880864654530271        2.1411230792130151        1.3900937447683412        1622.1805555555552     
   9.3520167698949805        2.1624169839387957        1.3978621372952047        1625.1944444444443     
   9.4163031581518339        2.1838297759020655        1.4056593256732099        1628.2083333333333     
   9.4809469608956860        2.2053618953955882        1.4134853644926380        1631.2222222222222     
   9.5459495110844266        2.2270137835458788        1.4213403083176834        1634.2361111111113     
   9.6113121439664653        2.2487858823127285        1.4292242116872100        1637.2499999999998     
   9.6770361970851848        2.2706786344888519        1.4371371291154720        1640.2638888888889     
   9.7431230102831652        2.2926924836995806        1.4450791150928131        1643.2777777777778     
   9.8095739257065357        2.3148278744023449        1.4530502240863450        1646.2916666666665     
   9.8763902878088654        2.3370852518865024        1.4610505105406026        1649.3055555555554     
   9.9435734433551630        2.3594650622728870        1.4690800288781749        1652.3194444444443     
   10.011124741425622        2.3819677525135350        1.4771388335003197        1655.3333333333330     
   10.079045533419391        2.4045937703913016        1.4852269787875578        1658.3472222222222     
   10.147337173058018        2.4273435645196231        1.4933445191002435        1661.3611111111111     
   10.216001016388956        2.4502175843421430        1.5014915087791190        1664.3749999999998     
   10.285038421788931        2.4732162801324602        1.5096680021458577        1667.3888888888887     
   10.354450749967068        2.4963401029938765        1.5178740535035795        1670.4027777777776     
   10.424239363968177        2.5195895048589798        1.5261097171373523        1673.4166666666667     
   10.494405629175660        2.5429649384895603        1.5343750473146900        1676.4305555555557     
   10.564950913314552        2.5664668574761489        1.5426700982860104        1679.4444444444443     
   10.635876586454293        2.5900957162379665        1.5509949242851084        1682.4583333333333     
   10.707184021011592        2.6138519700224845        1.5593495795295884        1685.4722222222222     
   10.778874591753004        2.6377360749053071        1.5677341182212972        1688.4861111111109     
   10.850949675797656        2.6617484877898780        1.5761485945467457        1691.5000000000000     
   10.923410652619639        2.6858896664072698        1.5845930626775022        1694.5138888888889     
   10.996258904050590        2.7101600693159242        1.5930675767705926        1697.5277777777776     
   11.069495814281995        2.7345601559014927        1.6015721909688789        1700.5416666666665     
   11.143122769867510        2.7590903863765637        1.6101069594014221        1703.5555555555554     
   11.217141159725218        2.7837512217804696        1.6186719361838422        1706.5694444444441     
   11.291552375139746        2.8085431239791601        1.6272671754186658        1709.5833333333330     
   11.366357809764496        2.8334665556648693        1.6358927311956613        1712.5972222222222     
   11.441558859623600        2.8585219803559818        1.6445486575921597        1715.6111111111111     
   11.517156923113856        2.8837098623969686        1.6532350086733785        1718.6250000000000     
   11.593153401006855        2.9090306669579413        1.6619518384927210        1721.6388888888887     
   11.669549696450668        2.9344848600347468        1.6706992010920814        1724.6527777777776     
   11.746347214971800        2.9600729084485948        1.6794771505021284        1727.6666666666667     
   11.823547364476839        2.9857952798460063        1.6882857407425840        1730.6805555555554     
   11.901151555254312        3.0116524426986100        1.6971250258225052        1733.6944444444443     
   11.979161199976298        3.0376448663029416        1.7059950597405400        1736.7083333333333     
   12.057577713700001        3.0637730207803449        1.7148958964851833        1739.7222222222219     
   12.136402513869404        3.0900373770768428        1.7238275900350346        1742.7361111111109     
   12.215637020316839        3.1164384069628546        1.7327901943590343        1745.7500000000000     
   12.295282655264373        3.1429765830332070        1.7417837634166999        1748.7638888888889     
   12.375340843325290        3.1696523787069286        1.7508083511583543        1751.7777777777776     
   12.455813011505695        3.1964662682270095        1.7598640115253545        1754.7916666666665     
   12.536700589205553        3.2234187266604870        1.7689507984502979        1757.8055555555554     
   12.618005008220290        3.2505102298981159        1.7780687658572387        1760.8194444444446     
   12.699727702741955        3.2777412546543654        1.7872179676618885        1763.8333333333330     
   12.781870109360637        3.3051122784671629        1.7963984577718206        1766.8472222222222     
   12.864433667065498        3.3326237796979350        1.8056102900866566        1769.8611111111111     
   12.947419817246171        3.3602762375313047        1.8148535184982564        1772.8749999999998     
   13.030830003693739        3.3880701319751916        1.8241281968909040        1775.8888888888887     
   13.114665672602031        3.4160059438604686        1.8334343791414784        1778.9027777777778     
   13.198928272568642        3.4440841548409993        1.8427721191196311        1781.9166666666663     
   13.283619254596031        3.4723052473935194        1.8521414706879571        1784.9305555555554     
   13.368740072092558        3.5006697048174571        1.8615424877021483        1787.9444444444443     
   13.454292180873555        3.5291780112348778        1.8709752240111637        1790.9583333333333     
   13.540277039162245        3.5578306515903564        1.8804397334573737        1793.9722222222224     
   13.626696107590723        3.5866281116509908        1.8899360698767236        1796.9861111111109     
   13.713550849201036        3.6155708780060722        1.8994642870988681        1800.0000000000000     
